Dates, OIL_PROD, WATER_PROD, WATER_INJ, GAS_INJ, GAS_LIFT, BHP_PROD, BHP_INJ, Pr(High), Pr(Low) 
 #, Sm3/d, Sm3/d, m3/d, m3/d, Sm3/d, Sm3/d, kPa, kPa 
2023-10-14T00:00:00, 1444.1160888671875, -0.0, 2627.197998046875
2023-10-15T00:00:00, 1447.8687744140625, -0.0, 2532.9677734375
2023-10-16T00:00:00, 1456.200439453125, -0.0, 2497.404541015625
2023-10-17T00:00:00, 1467.849365234375, -0.0, 2479.7607421875
2023-10-18T00:00:00, 1481.4759521484375, -0.0, 2468.68896484375
2023-10-19T00:00:00, 1491.4781494140625, -0.0, 174.6029510498047
2023-10-20T00:00:00, 1497.900390625, -0.0, 2853.205322265625
2023-10-21T00:00:00, 1503.8753662109375, -0.0, 2565.740478515625
2023-10-22T00:00:00, 1511.5496826171875, -0.0, 2495.207763671875
2023-10-23T00:00:00, 1518.2642822265625, -0.0, 922.9013671875
2023-10-24T00:00:00, 1519.3209228515625, -0.0, 374.1492004394531
2023-10-25T00:00:00, 1517.1435546875, -0.0, 2940.74560546875
2023-10-26T00:00:00, 1516.38037109375, -0.0, 2598.920654296875
2023-10-27T00:00:00, 1519.4462890625, -0.0, 2511.449462890625
2023-10-28T00:00:00, 1526.3824462890625, -0.0, 2478.14306640625
2023-10-29T00:00:00, 1532.6038818359375, -0.0, 673.4685668945312
2023-10-30T00:00:00, 1537.5269775390625, -0.0, 2767.064208984375
2023-10-31T00:00:00, 1543.02294921875, -0.0, 2538.009521484375
2023-11-01T00:00:00, 1550.3583984375, -0.0, 2480.256591796875
2023-11-02T00:00:00, 1558.0003662109375, -0.0, 1646.2564697265625
2023-11-03T00:00:00, 1565.669677734375, -0.0, 2589.109375
2023-11-04T00:00:00, 1573.989013671875, -0.0, 2480.22509765625
2023-11-05T00:00:00, 1583.3017578125, -0.0, 2450.07177734375
2023-11-06T00:00:00, 1593.476806640625, -0.0, 2436.33740234375
2023-11-07T00:00:00, 1604.16796875, -0.0, 2427.636962890625
2023-11-08T00:00:00, 1615.0323486328125, -0.0, 2420.85498046875
2023-11-09T00:00:00, 1625.8167724609375, -0.0, 2415.009033203125
2023-11-10T00:00:00, 1636.365966796875, -0.0, 2409.91943359375
2023-11-11T00:00:00, 1646.60107421875, -0.0, 2405.4921875
2023-11-12T00:00:00, 1656.486328125, -0.0, 2401.4833984375
2023-11-13T00:00:00, 1666.0074462890625, -0.0, 2397.72119140625
2023-11-14T00:00:00, 1675.1614990234375, -0.0, 2394.129150390625
2023-11-15T00:00:00, 1683.9530029296875, -0.0, 2390.73046875
2023-11-16T00:00:00, 1692.3914794921875, -0.0, 2387.55126953125
2023-11-17T00:00:00, 1700.488037109375, -0.0, 2384.49609375
2023-11-18T00:00:00, 1708.254150390625, -0.0, 2381.53173828125
2023-11-19T00:00:00, 1715.7012939453125, -0.0, 2378.643310546875
2023-11-20T00:00:00, 1722.63134765625, -0.0, 2269.83837890625
2023-11-21T00:00:00, 1726.9320068359375, -0.0, 1297.050537109375
2023-11-22T00:00:00, 1724.395263671875, -0.0, 174.6029510498047
2023-11-23T00:00:00, 1714.1234130859375, -0.0, 1147.390869140625
2023-11-24T00:00:00, 1701.39892578125, -0.0, 2841.57275390625
2023-11-25T00:00:00, 1691.543212890625, -0.0, 2538.68798828125
2023-11-26T00:00:00, 1686.7034912109375, -0.0, 2456.087890625
2023-11-27T00:00:00, 1686.5457763671875, -0.0, 2424.86328125
2023-11-28T00:00:00, 1689.7879638671875, -0.0, 2410.410888671875
2023-11-29T00:00:00, 1695.1448974609375, -0.0, 2402.332275390625
2023-11-30T00:00:00, 1701.655029296875, -0.0, 2396.935546875
2023-12-01T00:00:00, 1708.693359375, -0.0, 2392.770263671875
2023-12-02T00:00:00, 1715.8870849609375, -0.0, 2389.222412109375
2023-12-03T00:00:00, 1723.0283203125, -0.0, 2386.058349609375
2023-12-04T00:00:00, 1729.0531005859375, -0.0, 1895.689208984375
2023-12-05T00:00:00, 1731.369384765625, -0.0, 1097.5042724609375
2023-12-06T00:00:00, 1729.1055908203125, -0.0, 1646.2564697265625
2023-12-07T00:00:00, 1725.1031494140625, -0.0, 2651.72705078125
2023-12-08T00:00:00, 1721.62255859375, -0.0, 2070.292236328125
2023-12-09T00:00:00, 1720.072998046875, -0.0, 2498.653564453125
2023-12-10T00:00:00, 1720.9324951171875, -0.0, 2427.8271484375
2023-12-11T00:00:00, 1723.9239501953125, -0.0, 2405.806884765625
2023-12-12T00:00:00, 1728.4395751953125, -0.0, 2395.653076171875
2023-12-13T00:00:00, 1733.8787841796875, -0.0, 2389.803955078125
2023-12-14T00:00:00, 1739.7882080078125, -0.0, 2385.92578125
2023-12-15T00:00:00, 1745.868408203125, -0.0, 2382.971435546875
2023-12-16T00:00:00, 1751.937255859375, -0.0, 2380.4677734375
2023-12-17T00:00:00, 1757.8912353515625, -0.0, 2378.206787109375
2023-12-18T00:00:00, 1763.675048828125, -0.0, 2376.093994140625
2023-12-19T00:00:00, 1769.2615966796875, -0.0, 2374.08349609375
2023-12-20T00:00:00, 1774.6431884765625, -0.0, 2372.222900390625
2023-12-21T00:00:00, 1779.820556640625, -0.0, 2370.482666015625
2023-12-22T00:00:00, 1784.797607421875, -0.0, 2368.83837890625
2023-12-23T00:00:00, 1789.57958984375, -0.0, 2367.269287109375
2023-12-24T00:00:00, 1794.1722412109375, -0.0, 2365.760986328125
2023-12-25T00:00:00, 1798.5816650390625, -0.0, 2364.30419921875
2023-12-26T00:00:00, 1802.8143310546875, -0.0, 2362.900390625
2023-12-27T00:00:00, 1806.87646484375, -0.0, 2361.5419921875
2023-12-28T00:00:00, 1810.7750244140625, -0.0, 2360.293701171875
2023-12-29T00:00:00, 1814.29638671875, -0.0, 2244.895263671875
2023-12-30T00:00:00, 1817.4794921875, -0.0, 2379.46240234375
2023-12-31T00:00:00, 1820.50146484375, -0.0, 2363.825927734375
2024-01-01T00:00:00, 1822.2518310546875, -0.0, 1721.0863037109375
2024-01-02T00:00:00, 1822.9388427734375, -0.0, 2476.657470703125
2024-01-03T00:00:00, 1823.4969482421875, -0.0, 2393.0625
2024-01-04T00:00:00, 1824.551513671875, -0.0, 2371.987548828125
2024-01-05T00:00:00, 1822.941650390625, -0.0, 648.5252685546875
2024-01-06T00:00:00, 1814.003173828125, -0.0, 74.82984161376953
2024-01-07T00:00:00, 1795.987060546875, -0.0, 448.9790344238281
2024-01-08T00:00:00, 1774.346923828125, -0.0, 2693.874267578125
2024-01-09T00:00:00, 1755.8548583984375, -0.0, 2668.22265625
2024-01-10T00:00:00, 1743.86279296875, -0.0, 2508.547607421875
2024-01-11T00:00:00, 1738.37646484375, -0.0, 2454.48828125
2024-01-12T00:00:00, 1737.864990234375, -0.0, 2431.576904296875
2024-01-13T00:00:00, 1740.609130859375, -0.0, 2420.2041015625
2024-01-14T00:00:00, 1745.2550048828125, -0.0, 2413.610595703125
2024-01-15T00:00:00, 1750.89453125, -0.0, 2409.1650390625
2024-01-16T00:00:00, 1756.9730224609375, -0.0, 2405.7705078125
2024-01-17T00:00:00, 1763.171630859375, -0.0, 2403.032958984375
2024-01-18T00:00:00, 1769.31640625, -0.0, 2400.599853515625
2024-01-19T00:00:00, 1775.3162841796875, -0.0, 2398.34912109375
2024-01-20T00:00:00, 1781.1265869140625, -0.0, 2396.224853515625
2024-01-21T00:00:00, 1786.7276611328125, -0.0, 2394.195556640625
2024-01-22T00:00:00, 1792.113037109375, -0.0, 2392.24267578125
2024-01-23T00:00:00, 1797.2833251953125, -0.0, 2390.353515625
2024-01-24T00:00:00, 1802.2425537109375, -0.0, 2388.519775390625
2024-01-25T00:00:00, 1805.1937255859375, -0.0, 1446.710205078125
